timestamp	 pos_x 	 pos_y 	 pos_z 	 orientation_w 	 orientation_x 	 orientation_y 	 orientation_z 
1626516237873055744	7.4041619300842285	-0.475573867559433	-4.260557651519775	0.04978635162115097	-0.004742415156215429	0.003803618485108018	0.9987413883209229
1626516237877556224	7.392473220825195	-0.4742222726345062	-4.253123760223389	0.04951338469982147	-0.004753835964947939	0.003864615922793746	0.9987546801567078
1626516237881156608	7.380787372589111	-0.4728723466396332	-4.245685577392578	0.04923947528004646	-0.004764947108924389	0.003925272263586521	0.9987679719924927
1626516237886557184	7.369103908538818	-0.4715241491794586	-4.238242149353027	0.048964567482471466	-0.0047760941088199615	0.003986363299190998	0.998781144618988
1626516237891057664	7.357423305511475	-0.47017765045166016	-4.2307939529418945	0.048633474856615067	-0.004789314698427916	0.0040597813203930855	0.9987969994544983
1626516237895558144	7.345745086669922	-0.46883291006088257	-4.223341941833496	0.048412106931209564	-0.004797752946615219	0.0041081542149186134	0.9988074898719788
1626516237900058624	7.334069728851318	-0.46748992800712585	-4.215885162353516	0.04813474416732788	-0.004807757679373026	0.004167704377323389	0.9988206028938293
1626516237904559104	7.322397232055664	-0.4661487340927124	-4.208423614501953	0.04780079424381256	-0.004819654859602451	0.004239372443407774	0.9988362193107605
1626516237909059584	7.308393478393555	-0.4645416736602783	-4.199463367462158	0.04752161353826523	-0.00482957111671567	0.004299480933696032	0.9988493323326111
1626516237914460160	7.296726703643799	-0.4632044732570648	-4.191991806030273	0.04718567803502083	-0.004841061308979988	0.004371109418570995	0.9988648295402527
1626516237918960640	7.285062313079834	-0.46186915040016174	-4.184515953063965	0.04690508544445038	-0.004849968012422323	0.004429628606885672	0.998877763748169
1626516237923461120	7.271069049835205	-0.4602692127227783	-4.175539016723633	0.04662381857633591	-0.004858686588704586	0.00448804534971714	0.9988906383514404
1626516237927961600	7.259410858154297	-0.4589380621910095	-4.168053150177002	0.04634185507893562	-0.004867441952228546	0.0045468853786587715	0.9989034533500671
1626516237933362176	7.247755527496338	-0.45760881900787354	-4.160562992095947	0.04605927690863609	-0.004876047372817993	0.004605704918503761	0.9989161491394043
1626516237937862656	7.23610258102417	-0.45628154277801514	-4.153068542480469	0.045776210725307465	-0.004884153604507446	0.004663676954805851	0.9989289045333862
1626516237942363136	7.224452495574951	-0.4549562335014343	-4.145570278167725	0.04549267888069153	-0.004891753662377596	0.004720766097307205	0.9989415407180786
1626516237946863616	7.212804794311523	-0.4536329209804535	-4.138067245483398	0.045151736587285995	-0.0049008335918188095	0.0047895340248942375	0.9989566802978516
1626516237951364096	7.201159954071045	-0.452311635017395	-4.130559921264648	0.044867053627967834	-0.004908351693302393	0.004847018048167229	0.9989691972732544
1626516237956764672	7.187190055847168	-0.45072877407073975	-4.121545314788818	0.044581979513168335	-0.0049155158922076225	0.004903931170701981	0.9989816546440125
1626516237961265152	7.175551414489746	-0.4494119882583618	-4.1140289306640625	0.044239480048418045	-0.004923354368656874	0.004970815032720566	0.9989964365959167
1626516237965765632	7.161588191986084	-0.4478346109390259	-4.105003356933594	0.043953634798526764	-0.004929749295115471	0.005026612896472216	0.9990087747573853
1626516237971166208	7.1499552726745605	-0.44652244448661804	-4.097477436065674	0.043667376041412354	-0.004936176352202892	0.005082875024527311	0.999021053314209
1626516237975666688	7.138325214385986	-0.4452124238014221	-4.08994722366333	0.04338078945875168	-0.004942409228533506	0.005139035638421774	0.9990331530570984
1626516237980167168	7.126698017120361	-0.4439045488834381	-4.082413196563721	0.043094005435705185	-0.00494811125099659	0.0051942504942417145	0.9990452527999878
1626516237984667648	7.115073204040527	-0.4425988495349884	-4.074875354766846	0.04274958372116089	-0.00495449174195528	0.005259757395833731	0.9990596771240234
1626516237989168128	7.103451251983643	-0.4412952959537506	-4.067332744598389	0.04246225208044052	-0.004959823098033667	0.005314640235155821	0.9990716576576233
1626516237993668608	7.089508533477783	-0.43973398208618164	-4.058276176452637	0.042174696922302246	-0.004965057596564293	0.005369512364268303	0.9990834593772888
1626516237999069184	7.077892303466797	-0.4384353458881378	-4.050724506378174	0.041887037456035614	-0.004969884641468525	0.005423615220934153	0.9990952610969543
1626516238003569664	7.06627893447876	-0.43713894486427307	-4.043169975280762	0.04154179245233536	-0.004974996205419302	0.005487202666699886	0.9991093277931213
1626516238008070144	7.052346706390381	-0.4355863630771637	-4.034098148345947	0.041253913193941116	-0.004979191813617945	0.005540343467146158	0.9991209506988525
1626516238013470720	7.0407395362854	-0.43429502844810486	-4.026534080505371	0.04096590727567673	-0.004983382765203714	0.005593770183622837	0.9991324543952942
1626516238017971200	7.029134750366211	-0.43300604820251465	-4.018965721130371	0.04067787900567055	-0.0049873171374201775	0.005646847188472748	0.9991439580917358
1626516238022471680	7.017532825469971	-0.4317193925380707	-4.011394500732422	0.04038991406559944	-0.0049901921302080154	0.0056988149881362915	0.9991552829742432
1626516238026972160	7.00593376159668	-0.4304352104663849	-4.003826141357422	0.040101997554302216	-0.004985072650015354	0.005750128999352455	0.9991666078567505
1626516238031472640	6.992018699645996	-0.428897500038147	-3.9947550296783447	0.03975655883550644	-0.004960375372320414	0.005811525043100119	0.999180257320404
1626516238035973120	6.980425834655762	-0.42761895060539246	-3.9872078895568848	0.03946882113814354	-0.004924638196825981	0.005862129852175713	0.9991915225982666
1626516238040473600	6.971153736114502	-0.4265979826450348	-3.981178045272827	0.039181288331747055	-0.00487854890525341	0.005911496002227068	0.9992027282714844
1626516238045874176	6.957248687744141	-0.4250697195529938	-3.972151517868042	0.03889400511980057	-0.004820292349904776	0.0059595368802547455	0.9992139339447021
1626516238050374656	6.945664405822754	-0.4237992465496063	-3.96465802192688	0.03854953497648239	-0.004722333047538996	0.006016446277499199	0.9992274045944214
1626516238054875136	6.934082984924316	-0.42253172397613525	-3.957195997238159	0.03826272487640381	-0.004617300350219011	0.0060632131062448025	0.9992386102676392
1626516238059375616	6.920188903808594	-0.4210144877433777	-3.9482831954956055	0.0379762202501297	-0.00449657067656517	0.006108839530497789	0.9992499351501465
1626516238064776192	6.908614158630371	-0.41975340247154236	-3.9408915042877197	0.03769007697701454	-0.004365034867078066	0.006152904126793146	0.9992610216140747
1626516238068376576	6.897042274475098	-0.41849541664123535	-3.9335412979125977	0.03740425035357475	-0.0042165894992649555	0.006196136586368084	0.9992721080780029
1626516238073777152	6.885473251342773	-0.4172406494617462	-3.926239013671875	0.0370616540312767	-0.004012771882116795	0.0062474277801811695	0.9992853999137878
1626516238078277632	6.871593475341797	-0.41573917865753174	-3.9175400733947754	0.03677654266357422	-0.0038263394962996244	0.006289287004619837	0.9992963671684265
1626516238082778112	6.860030174255371	-0.4144914746284485	-3.9103424549102783	0.03649185597896576	-0.003631630213931203	0.006329717114567757	0.9993073344230652
1626516238088178688	6.8484697341918945	-0.4132470488548279	-3.903193712234497	0.036207616329193115	-0.003429204458370805	0.006368780042976141	0.9993181228637695
1626516238091779072	6.836911678314209	-0.4120059907436371	-3.896103620529175	0.03592374920845032	-0.003211843315511942	0.006407397333532572	0.9993288516998291
1626516238097179648	6.8253560066223145	-0.41076838970184326	-3.8890748023986816	0.03564028441905975	-0.0029793758876621723	0.006445680279284716	0.9993394613265991
1626516238101680128	6.811492443084717	-0.40928784012794495	-3.8807191848754883	0.035300735384225845	-0.002686951542273164	0.0064905243925750256	0.9993520379066467
1626516238106180608	6.799941539764404	-0.40805783867836	-3.873821496963501	0.03501831740140915	-0.0024359070230275393	0.006526376586407423	0.9993623495101929
1626516238110681088	6.7907023429870605	-0.4070764482021332	-3.8683531284332275	0.034736353904008865	-0.002171905245631933	0.006561497692018747	0.9993726015090942
1626516238116081664	6.776845932006836	-0.4056086540222168	-3.860236406326294	0.0344548337161541	-0.001894071465358138	0.006596320308744907	0.999382734298706
1626516238120582144	6.76530122756958	-0.40438956022262573	-3.853550434112549	0.034173790365457535	-0.0016066202661022544	0.006630557589232922	0.9993926286697388
1626516238125082624	6.753757953643799	-0.4031740725040436	-3.8469319343566895	0.03389330580830574	-0.0013152777682989836	0.006663648411631584	0.9994024634361267
1626516238129583104	6.742216110229492	-0.4019622206687927	-3.840384006500244	0.03361336886882782	-0.0010186429135501385	0.0066958400420844555	0.9994120001792908
1626516238134083584	6.73067569732666	-0.4007541835308075	-3.8339152336120605	0.033278096467256546	-0.0006490068626590073	0.00673417653888464	0.9994232654571533
1626516238138584064	6.716828346252441	-0.39930954575538635	-3.8262569904327393	0.032999277114868164	-0.00033152950345538557	0.0067656696774065495	0.9994325041770935
1626516238143084544	6.7052903175354	-0.3981098532676697	-3.819957733154297	0.03272106125950813	-1.0519215720705688e-05	0.006796139758080244	0.9994414448738098
1626516238148485120	6.693753242492676	-0.39691388607025146	-3.813732862472534	0.03244347870349884	0.0003114616556558758	0.006825307849794626	0.9994502067565918
1626516238152985600	6.682216167449951	-0.39572182297706604	-3.8075902462005615	0.03216647356748581	0.0006399410194717348	0.006853939965367317	0.9994587898254395
1626516238157486080	6.670679092407227	-0.3945336639881134	-3.801532030105591	0.031890057027339935	0.0009759282111190259	0.00688223447650671	0.9994671940803528
1626516238161986560	6.659142017364502	-0.39334940910339355	-3.7955563068389893	0.031559206545352936	0.0013843353372067213	0.0069152116775512695	0.9994770288467407
1626516238166487040	6.647604942321777	-0.3921689987182617	-3.789658308029175	0.03133920580148697	0.0016561573138460517	0.006936177611351013	0.9994834065437317
1626516238171887616	6.633760452270508	-0.39075767993927	-3.782688856124878	0.031010029837489128	0.002065925858914852	0.006966673769056797	0.9994927048683167
1626516238175488000	6.622223377227783	-0.3895860016345978	-3.776978015899658	0.030736416578292847	0.002413237700238824	0.006991936359554529	0.9995002150535583
1626516238179988480	6.610686302185059	-0.3884183168411255	-3.7713544368743896	0.030463477596640587	0.0027642585337162018	0.007016898598521948	0.9995074272155762
1626516238185389056	6.599149227142334	-0.38725459575653076	-3.7658138275146484	0.03019127808511257	0.0031150653958320618	0.007041004952043295	0.9995145201683044
1626516238189889536	6.587609767913818	-0.3860948979854584	-3.7603588104248047	0.029919860884547234	0.0034617818892002106	0.007059094961732626	0.9995213747024536
1626516238194390016	6.5760698318481445	-0.3849394619464874	-3.755013942718506	0.02959512174129486	0.0038686615880578756	0.007048808038234711	0.9995296597480774
1626516238198890496	6.562219619750977	-0.383558988571167	-3.7487618923187256	0.029325313866138458	0.004196765832602978	0.007007520645856857	0.9995365738868713
1626516238204291072	6.550675392150879	-0.3824135363101959	-3.7436885833740234	0.029056301340460777	0.00451238639652729	0.006942339241504669	0.9995434880256653
1626516238208791552	6.539129257202148	-0.38127246499061584	-3.7387354373931885	0.028788113966584206	0.0048144506290555	0.006862940266728401	0.999550461769104
1626516238213292032	6.527580738067627	-0.38013574481010437	-3.7339024543762207	0.02846727892756462	0.005166275426745415	0.006763462908565998	0.9995585680007935
1626516238217792512	6.51371955871582	-0.37877732515335083	-3.728260040283203	0.028200678527355194	0.005455875303596258	0.006685643922537565	0.999565064907074
1626516238222292992	6.5021653175354	-0.37764987349510193	-3.723684549331665	0.027934813871979713	0.005742220673710108	0.006615635007619858	0.9995713829994202
1626516238227693568	6.490608215332031	-0.37652647495269775	-3.719217538833618	0.02766975574195385	0.006023123860359192	0.006553321145474911	0.999577522277832
1626516238232194048	6.479048728942871	-0.37540701031684875	-3.7148561477661133	0.0274055115878582	0.006298615597188473	0.006497782189399004	0.9995834827423096
1626516238236694528	6.467486381530762	-0.37429144978523254	-3.7106010913848877	0.027141999453306198	0.006572224199771881	0.006448510102927685	0.999589204788208
1626516238241195008	6.455920219421387	-0.37317973375320435	-3.7064497470855713	0.02687922678887844	0.006843929179012775	0.006404009647667408	0.9995947480201721
1626516238245695488	6.4443511962890625	-0.3720718324184418	-3.702397346496582	0.026564983651041985	0.007164199836552143	0.0063543678261339664	0.9996012449264526
1626516238251096064	6.430463790893555	-0.37074708938598633	-3.6976590156555176	0.0263040903955698	0.0074236709624528885	0.006314459722489119	0.9996064901351929
1626516238255596544	6.418887138366699	-0.36964717507362366	-3.693814516067505	0.02604401670396328	0.007678923197090626	0.006276165600866079	0.9996116757392883
1626516238260097024	6.407306671142578	-0.3685508668422699	-3.6900641918182373	0.025784730911254883	0.007931374944746494	0.006240209564566612	0.9996166825294495
1626516238263697408	6.39572286605835	-0.3674581050872803	-3.6864044666290283	0.025526268407702446	0.008179808966815472	0.006206465419381857	0.9996213912963867
1626516238269097984	6.384134769439697	-0.3663688004016876	-3.6828317642211914	0.025268731638789177	0.008422011509537697	0.006174377631396055	0.9996261596679688
1626516238273598464	6.372542858123779	-0.36528295278549194	-3.679344415664673	0.025012122467160225	0.00865816418081522	0.006143951788544655	0.9996308088302612
1626516238278098944	6.360947132110596	-0.36420056223869324	-3.67594575881958	0.024756349623203278	0.008891725912690163	0.006116068456321955	0.9996352791786194
1626516238282599424	6.3470258712768555	-0.36290621757507324	-3.671983242034912	0.024450568482279778	0.009168937802314758	0.006085831671953201	0.9996405243873596
1626516238287099904	6.337741851806641	-0.3620460033416748	-3.6694090366363525	0.02424745075404644	0.009350494481623173	0.006067062262445688	0.999643862247467
1626516238291600384	6.326132774353027	-0.3609737157821655	-3.6662638187408447	0.023994456976652145	0.00957177672535181	0.0060444176197052	0.9996480345726013
1626516238296100864	6.312195777893066	-0.3596913516521454	-3.6626014709472656	0.02369212545454502	0.009831120260059834	0.006018785294145346	0.9996528625488281
1626516238300601344	6.300576210021973	-0.35862642526626587	-3.65964674949646	0.023441193625330925	0.010045117698609829	0.005999394226819277	0.9996567964553833
1626516238305101824	6.288951873779297	-0.3575648367404938	-3.65677809715271	0.023191234096884727	0.010256672278046608	0.00598154729232192	0.9996605515480042
1626516238310502400	6.277322769165039	-0.35650649666786194	-3.653991460800171	0.02294233813881874	0.010463813319802284	0.005964615382254124	0.9996642470359802
1626516238315002880	6.265688419342041	-0.35545146465301514	-3.65128755569458	0.022694507613778114	0.01066610962152481	0.005948252510279417	0.9996678829193115
1626516238319503360	6.254048824310303	-0.35439974069595337	-3.648672342300415	0.022447682917118073	0.01086557935923338	0.005933197680860758	0.9996713399887085
1626516238324003840	6.242403984069824	-0.35335132479667664	-3.646146535873413	0.02215285412967205	0.01110090035945177	0.005917040165513754	0.999675452709198
1626516238328504320	6.230753421783447	-0.35230621695518494	-3.643707036972046	0.021908367052674294	0.011291799135506153	0.005904618185013533	0.9996787905693054
1626516238333004800	6.216765880584717	-0.3510563373565674	-3.6408886909484863	0.021665042266249657	0.01147640123963356	0.005892625078558922	0.9996820688247681
1626516238337505280	6.205102920532227	-0.35001835227012634	-3.6386373043060303	0.02142283134162426	0.011655653826892376	0.005881587974727154	0.9996852278709412
1626516238342905856	6.193434238433838	-0.3489837050437927	-3.636477470397949	0.021181724965572357	0.011830068193376064	0.005871752742677927	0.9996883869171143
1626516238346506240	6.181759357452393	-0.34795233607292175	-3.6344075202941895	0.02094177156686783	0.011999045498669147	0.005862761754542589	0.9996914863586426
1626516238351906816	6.170078754425049	-0.34692421555519104	-3.632422685623169	0.02070304937660694	0.012161610648036003	0.0058540343306958675	0.9996945858001709
1626516238356407296	6.158391952514648	-0.3458993136882782	-3.630524158477783	0.020465586334466934	0.012317310087382793	0.0058454349637031555	0.9996976256370544
1626516238360907776	6.146698951721191	-0.3448777198791504	-3.6287193298339844	0.02018224447965622	0.012495542876422405	0.005835951305925846	0.999701201915741
1626516238366308352	6.1326584815979	-0.34365618228912354	-3.6266775131225586	0.019947508350014687	0.01263684406876564	0.005828683730214834	0.9997042417526245
1626516238370808832	6.1209516525268555	-0.34264180064201355	-3.625075101852417	0.019714105874300003	0.012771327048540115	0.005821587052196264	0.9997072219848633
1626516238375309312	6.1092376708984375	-0.3416306674480438	-3.6235597133636475	0.019482102245092392	0.012898705899715424	0.0058142817579209805	0.9997101426124573
1626516238379809792	6.097517490386963	-0.34062278270721436	-3.622138738632202	0.019251450896263123	0.013018306344747543	0.005807187873870134	0.999713122844696
1626516238384310272	6.085790157318115	-0.3396182656288147	-3.6208157539367676	0.01902213878929615	0.013129839673638344	0.005800754297524691	0.9997161030769348
1626516238388810752	6.0717082023620605	-0.3384172022342682	-3.619354724884033	0.018748803064227104	0.013253400102257729	0.0057937041856348515	0.9997196793556213
1626516238394211328	6.05996561050415	-0.33741986751556396	-3.618237257003784	0.018522655591368675	0.01334838941693306	0.0057879164814949036	0.9997226595878601
1626516238398711808	6.045865535736084	-0.3362274467945099	-3.6170220375061035	0.01825326681137085	0.01345155481249094	0.005780994426459074	0.9997262358665466
1626516238403212288	6.034107685089111	-0.33523744344711304	-3.616122007369995	0.018030419945716858	0.013527067378163338	0.005775417201220989	0.9997292757034302
1626516238408612864	6.022342205047607	-0.334250807762146	-3.615323543548584	0.017809122800827026	0.013593493029475212	0.005769842304289341	0.9997323751449585
1626516238413113344	6.0105695724487305	-0.333267480134964	-3.614622116088867	0.017589455470442772	0.01365206204354763	0.005763988010585308	0.9997354745864868
1626516238417613824	5.9987897872924805	-0.332287460565567	-3.614015817642212	0.017328068614006042	0.013712147250771523	0.005756465718150139	0.9997392892837524
1626516238422114304	5.987002372741699	-0.33131080865859985	-3.613516092300415	0.017112063243985176	0.013750676065683365	0.005750164855271578	0.9997425675392151
1626516238426614784	5.975207805633545	-0.33033761382102966	-3.613125801086426	0.016897734254598618	0.01377845462411642	0.005743902642279863	0.999745786190033
1626516238431115264	5.9610443115234375	-0.3291742503643036	-3.6127970218658447	0.016685161739587784	0.01379714347422123	0.005737515166401863	0.9997491240501404
1626516238436515840	5.949233055114746	-0.32820844650268555	-3.6126341819763184	0.016474416479468346	0.013808667659759521	0.005730784498155117	0.9997525215148926
1626516238441016320	5.937414169311523	-0.3272460401058197	-3.6125802993774414	0.016265518963336945	0.01381045300513506	0.005723613779991865	0.9997559189796448
1626516238445516800	5.9255876541137695	-0.326287180185318	-3.6126441955566406	0.016017312183976173	0.01379656232893467	0.005714376922696829	0.9997602701187134
1626516238450017280	5.911385536193848	-0.32514113187789917	-3.6128740310668945	0.015812605619430542	0.013773159123957157	0.005706095136702061	0.9997638463973999
1626516238454517760	5.90191125869751	-0.3243798613548279	-3.6131160259246826	0.015609923750162125	0.013742060400545597	0.005697249434888363	0.9997674822807312
1626516238459918336	5.887690544128418	-0.3232420086860657	-3.613609790802002	0.015409308485686779	0.013703000731766224	0.005687853787094355	0.999771237373352
1626516238464418816	5.875831604003906	-0.3222976624965668	-3.614152669906616	0.015210743993520737	0.013651353307068348	0.0056778970174491405	0.9997750520706177
1626516238468919296	5.863964557647705	-0.3213568925857544	-3.614821195602417	0.014975251629948616	0.01357269287109375	0.0056652189232409	0.9997797012329102
1626516238473419776	5.8497138023376465	-0.32023268938064575	-3.615785598754883	0.014781423844397068	0.01349671557545662	0.005654086358845234	0.9997836947441101
1626516238477920256	5.83782958984375	-0.3192996680736542	-3.6167190074920654	0.014589873142540455	0.01341415848582983	0.005642428994178772	0.9997876882553101
1626516238483320832	5.825937271118164	-0.31837016344070435	-3.6177735328674316	0.01440062839537859	0.01332008559256792	0.005629865452647209	0.9997918009757996
1626516238487821312	5.814037322998047	-0.31744420528411865	-3.6189539432525635	0.014176636002957821	0.013188974000513554	0.0056133391335606575	0.9997968077659607
1626516238492321792	5.802129745483398	-0.3165218234062195	-3.6202621459960938	0.013992639258503914	0.013067595660686493	0.005598512943834066	0.9998010396957397
1626516238496822272	5.790214538574219	-0.31560301780700684	-3.6216988563537598	0.013847246766090393	0.012965727597475052	0.005586149636656046	0.9998044371604919
1626516238501322752	5.77829122543335	-0.3146877586841583	-3.623263359069824	0.01366780698299408	0.012841520830988884	0.005575173534452915	0.9998086094856262
1626516238505823232	5.763973712921143	-0.31359416246414185	-3.625309705734253	0.013455868698656559	0.012716317549347878	0.005582148674875498	0.9998130798339844
1626516238511223808	5.7520341873168945	-0.3126867413520813	-3.6271560192108154	0.01328214630484581	0.012636816129088402	0.005606622900813818	0.9998162388801575
1626516238515724288	5.740087032318115	-0.31178292632102966	-3.6291303634643555	0.013111146166920662	0.012576969340443611	0.005643679294735193	0.9998190402984619
1626516238520224768	5.728132724761963	-0.31088268756866455	-3.631232500076294	0.01294297631829977	0.012530576437711716	0.005687336437404156	0.9998215436935425
1626516238524725248	5.7161712646484375	-0.30998608469963074	-3.6334609985351562	0.012777725234627724	0.01248259749263525	0.005731531418859959	0.999824047088623
1626516238529225728	5.701807975769043	-0.3089149296283722	-3.6363022327423096	0.012583359144628048	0.01240561157464981	0.005779446568340063	0.9998272061347961
1626516238534626304	5.689830780029297	-0.30802637338638306	-3.6388094425201416	0.01242473442107439	0.012322207912802696	0.005813267547637224	0.9998300075531006
1626516238539126784	5.677846431732178	-0.3071415424346924	-3.6414432525634766	0.012238492257893085	0.012202853336930275	0.005846824962645769	0.9998335838317871
1626516238543627264	5.663455963134766	-0.30608466267585754	-3.644770383834839	0.012086762115359306	0.012085803784430027	0.0058697848580777645	0.9998367428779602
1626516238548127744	5.65385627746582	-0.3053830564022064	-3.6470892429351807	0.011938213370740414	0.011950972490012646	0.0058891260996460915	0.9998400211334229
1626516238552628224	5.639449119567871	-0.3043351173400879	-3.650718927383423	0.011792897246778011	0.011801835149526596	0.005905855447053909	0.9998433589935303
1626516238557128704	5.627435684204102	-0.30346593260765076	-3.6538805961608887	0.011650893837213516	0.011643782258033752	0.005920814350247383	0.9998468160629272
1626516238562529280	5.615415096282959	-0.3026004731655121	-3.6571619510650635	0.011512229219079018	0.01148164551705122	0.005934752989560366	0.9998502731323242
1626516238567029760	5.603388786315918	-0.3017387092113495	-3.660557985305786	0.011350149288773537	0.011284907348453999	0.005951480474323034	0.9998542070388794
1626516238571530240	5.588949203491211	-0.3007093071937561	-3.664775848388672	0.01121864840388298	0.011121449992060661	0.0059657227247953415	0.999857485294342
1626516238576030720	5.57690954208374	-0.2998553216457367	-3.668401002883911	0.011090390384197235	0.01096019521355629	0.005979933310300112	0.9998606443405151
1626516238580531200	5.5672736167907715	-0.29917463660240173	-3.671368360519409	0.010965387336909771	0.01080214511603117	0.005993679165840149	0.9998635649681091
1626516238585931776	5.55281400680542	-0.29815763235092163	-3.675924777984619	0.010843560099601746	0.010646392591297626	0.0060071079060435295	0.9998664855957031
1626516238590432256	5.5407586097717285	-0.2973138093948364	-3.6798136234283447	0.010701452381908894	0.010461021214723587	0.006023051682859659	0.9998699426651001
1626516238594932736	5.528697967529297	-0.29647329449653625	-3.6837799549102783	0.010609173215925694	0.01033832598477602	0.00603342242538929	0.999872088432312
1626516238599433216	5.516633033752441	-0.29563599824905396	-3.6878182888031006	0.010474440641701221	0.010156234726309776	0.006048156414180994	0.9998753070831299
1626516238603933696	5.504563331604004	-0.29480189085006714	-3.6919238567352295	0.010387051850557327	0.010036143474280834	0.006057376507669687	0.9998773336410522
1626516238608434176	5.4900736808776855	-0.2938051223754883	-3.6969354152679443	0.010259493254125118	0.009856519289314747	0.006070877891033888	0.9998804330825806
1626516238612934656	5.480410575866699	-0.293143093585968	-3.700324773788452	0.010156376287341118	0.009707164950668812	0.006081907078623772	0.9998828172683716
1626516238618335232	5.465911388397217	-0.2921537160873413	-3.705476760864258	0.010056138969957829	0.009558746591210365	0.006092503201216459	0.9998852014541626
1626516238622835712	5.453824520111084	-0.2913326323032379	-3.7098281383514404	0.009958777576684952	0.009411986917257309	0.006102397106587887	0.9998875856399536
1626516238627336192	5.439314842224121	-0.2903513014316559	-3.715115547180176	0.009845624677836895	0.009237177670001984	0.006113737355917692	0.9998902082443237
1626516238631836672	5.429638862609863	-0.2896994650363922	-3.7186789512634277	0.009772362187504768	0.009120947681367397	0.00612119073048234	0.9998919367790222
1626516238636337152	5.417540550231934	-0.2888873517513275	-3.7231738567352295	0.009665695019066334	0.008947508409619331	0.006132044363766909	0.9998944997787476
1626516238640837632	5.405439376831055	-0.28807809948921204	-3.727710723876953	0.009579756297171116	0.00880460999906063	0.006140460725873709	0.9998964667320251
1626516238645338112	5.390913009643555	-0.2871108949184418	-3.7332074642181396	0.009496457874774933	0.008663259446620941	0.006148179993033409	0.9998985528945923
1626516238649838592	5.378804683685303	-0.28630802035331726	-3.737830638885498	0.009415688924491405	0.008522452786564827	0.006155670154839754	0.9999004006385803
1626516238655239168	5.366692543029785	-0.28550806641578674	-3.742490530014038	0.009337414056062698	0.008382141590118408	0.0061630732379853725	0.9999023079872131
1626516238659739648	5.354577541351318	-0.28471097350120544	-3.747185230255127	0.009261606261134148	0.008242887444794178	0.006170196458697319	0.9999040961265564
1626516238665140224	5.340035915374756	-0.2837581932544708	-3.752861499786377	0.009173881262540817	0.0080781364813447	0.006177980452775955	0.9999062418937683
1626516238668740608	5.330339431762695	-0.28312528133392334	-3.7566709518432617	0.009117299690842628	0.007969372905790806	0.006182824727147818	0.9999075531959534
1626516238673241088	5.315791130065918	-0.2821792960166931	-3.7624223232269287	0.009035183116793633	0.007806838024407625	0.006189943756908178	0.9999095797538757
1626516238677741568	5.303664684295654	-0.2813940644264221	-3.767247200012207	0.008969253860414028	0.007672150619328022	0.006195640657097101	0.9999111890792847
1626516238682242048	5.2915358543396	-0.2806116044521332	-3.772099018096924	0.008905582129955292	0.007538813631981611	0.006200841628015041	0.9999127388000488
1626516238686742528	5.279404163360596	-0.2798319160938263	-3.776977062225342	0.008844127878546715	0.007406826596707106	0.0062054297886788845	0.9999142289161682
1626516238691243008	5.267270088195801	-0.27905502915382385	-3.781881332397461	0.008784791454672813	0.00727525819092989	0.006209791172295809	0.9999157190322876
1626516238696643584	5.255133628845215	-0.27828091382980347	-3.7868106365203857	0.008716326206922531	0.007117962930351496	0.006214843597263098	0.9999173879623413
1626516238701144064	5.242995262145996	-0.27750954031944275	-3.7917637825012207	0.008672325871884823	0.007013933267444372	0.0062179528176784515	0.9999184608459473
1626516238705644544	5.230854511260986	-0.2767409086227417	-3.7967395782470703	0.008608770556747913	0.006859881337732077	0.006221959833055735	0.9999200701713562
1626516238711045120	5.216282844543457	-0.2758221924304962	-3.8027403354644775	0.008557961322367191	0.006732502486556768	0.006224998738616705	0.9999213814735413
1626516238715545600	5.204137802124023	-0.27505961060523987	-3.807765483856201	0.008499467745423317	0.006580182816833258	0.006228520069271326	0.9999228715896606
1626516238720046080	5.189560890197754	-0.2741481065750122	-3.813823699951172	0.008452759124338627	0.006454171147197485	0.006231153383851051	0.9999240636825562
1626516238725446656	5.177411079406738	-0.2733915150165558	-3.818894147872925	0.0084078935906291	0.006329740863293409	0.006233224179595709	0.9999252557754517
1626516238729947136	5.16525936126709	-0.27263763546943665	-3.823984146118164	0.008364825509488583	0.00620686262845993	0.006234737578779459	0.9999263882637024
1626516238734447616	5.153106212615967	-0.2718864679336548	-3.829094171524048	0.00832346174865961	0.006084537599235773	0.006236064247786999	0.9999274611473083
1626516238738948096	5.138520240783691	-0.27098867297172546	-3.835251569747925	0.008276015520095825	0.005938394460827112	0.006237456109374762	0.9999287128448486
1626516238743448576	5.126363277435303	-0.27024346590042114	-3.840402603149414	0.00823827926069498	0.005817774683237076	0.006238223053514957	0.999929666519165
1626516238748849152	5.114204406738281	-0.2695009708404541	-3.845571517944336	0.00820215418934822	0.0056985411792993546	0.006238510366529226	0.9999306797981262
1626516238753349632	5.102044582366943	-0.26876118779182434	-3.8507583141326904	0.00816754437983036	0.005579742603003979	0.006238651927560568	0.9999316334724426
1626516238757850112	5.089882850646973	-0.2680240869522095	-3.8559629917144775	0.008134398609399796	0.005461183842271566	0.006238717120140791	0.999932587146759
1626516238762350592	5.075286865234375	-0.2671431005001068	-3.862231731414795	0.008096521720290184	0.005319955758750439	0.00623843539506197	0.999933660030365
1626516238766851072	5.063122749328613	-0.2664119005203247	-3.8674733638763428	0.008066532202064991	0.0052039711736142635	0.006237608380615711	0.9999345541000366
